4096,16002,2048
1.4142135623730951,N2994,N3057
1.4142135623730951,N2995,N3058
1.4142135623730951,N2996,N3059
1.4142135623730951,N2997,N3060
1.4142135623730951,N2998,N3061
1.4142135623730951,N2999,N3062
1.4142135623730951,N3000,N3063
1.4142135623730951,N3001,N3064
1.4142135623730951,N3002,N3065
1.4142135623730951,N3003,N3066
1.4142135623730951,N3004,N3067
1.4142135623730951,N3005,N3068
1.4142135623730951,N3006,N3069
1.4142135623730951,N3007,N3070
1.4142135623730951,N3009,N3072
1.4142135623730951,N3010,N3073
1.4142135623730951,N3011,N3074
1.4142135623730951,N3012,N3075
1.4142135623730951,N3013,N3076
1.4142135623730951,N3014,N3077
1.4142135623730951,N3015,N3078
1.4142135623730951,N3016,N3079
1.4142135623730951,N3017,N3080
1.4142135623730951,N3018,N3081
1.4142135623730951,N3019,N3082
1.4142135623730951,N3020,N3083
1.4142135623730951,N3021,N3084
1.4142135623730951,N3022,N3085
1.4142135623730951,N3023,N3086
1.4142135623730951,N3024,N3087
1.4142135623730951,N3025,N3088
1.4142135623730951,N3026,N3089
1.4142135623730951,N3027,N3090
1.4142135623730951,N3028,N3091
1.4142135623730951,N3029,N3092
1.4142135623730951,N3030,N3093
1.4142135623730951,N3031,N3094
1.4142135623730951,N3032,N3095
1.4142135623730951,N3033,N3096
1.4142135623730951,N3034,N3097
1.4142135623730951,N3035,N3098
1.4142135623730951,N3036,N3099
1.4142135623730951,N3037,N3100
1.4142135623730951,N3038,N3101
1.4142135623730951,N3039,N3102
1.4142135623730951,N3040,N3103
1.4142135623730951,N3041,N3104
1.4142135623730951,N3042,N3105
1.4142135623730951,N3043,N3106
1.4142135623730951,N3044,N3107
1.4142135623730951,N3045,N3108
1.4142135623730951,N3046,N3109
1.4142135623730951,N3047,N3110
1.4142135623730951,N3048,N3111
1.4142135623730951,N3049,N3112
1.4142135623730951,N3050,N3113
1.4142135623730951,N3051,N3114
1.4142135623730951,N3052,N3115
1.4142135623730951,N3053,N3116
1.4142135623730951,N3054,N3117
1.4142135623730951,N3055,N3118
1.4142135623730951,N3056,N3119
1.4142135623730951,N3057,N3120
1.4142135623730951,N3058,N3121
1.4142135623730951,N3059,N3122
1.4142135623730951,N3060,N3123
1.4142135623730951,N3061,N3124
1.4142135623730951,N3062,N3125
1.4142135623730951,N3063,N3126
1.4142135623730951,N3064,N3127
1.4142135623730951,N3065,N3128
1.4142135623730951,N3066,N3129
1.4142135623730951,N3067,N3130
1.4142135623730951,N3068,N3131
1.4142135623730951,N3069,N3132
1.4142135623730951,N3070,N3133
1.4142135623730951,N3071,N3134
1.4142135623730951,N3073,N3136
1.4142135623730951,N3074,N3137
1.4142135623730951,N3075,N3138
1.4142135623730951,N3076,N3139
1.4142135623730951,N3077,N3140
1.4142135623730951,N3078,N3141
1.4142135623730951,N3079,N3142
1.4142135623730951,N3080,N3143
1.4142135623730951,N3081,N3144
1.4142135623730951,N3082,N3145
1.4142135623730951,N3083,N3146
1.4142135623730951,N3084,N3147
1.4142135623730951,N3085,N3148
1.4142135623730951,N3086,N3149
1.4142135623730951,N3087,N3150
1.4142135623730951,N3088,N3151
1.4142135623730951,N3089,N3152
1.4142135623730951,N3090,N3153
1.4142135623730951,N3091,N3154
1.4142135623730951,N3092,N3155
1.4142135623730951,N3093,N3156
1.4142135623730951,N3094,N3157
1.4142135623730951,N3095,N3158
1.4142135623730951,N3096,N3159
1.4142135623730951,N3097,N3160
1.4142135623730951,N3098,N3161
1.4142135623730951,N3099,N3162
1.4142135623730951,N3100,N3163
1.4142135623730951,N3101,N3164
1.4142135623730951,N3102,N3165
1.4142135623730951,N3103,N3166
1.4142135623730951,N3104,N3167
1.4142135623730951,N3105,N3168
1.4142135623730951,N3106,N3169
1.4142135623730951,N3107,N3170
1.4142135623730951,N3108,N3171
1.4142135623730951,N3109,N3172
1.4142135623730951,N3110,N3173
1.4142135623730951,N3111,N3174
1.4142135623730951,N3112,N3175
1.4142135623730951,N3113,N3176
1.4142135623730951,N3114,N3177
1.4142135623730951,N3115,N3178
1.4142135623730951,N3116,N3179
1.4142135623730951,N3117,N3180
1.4142135623730951,N3118,N3181
1.4142135623730951,N3119,N3182
1.4142135623730951,N3120,N3183
1.4142135623730951,N3121,N3184
1.4142135623730951,N3122,N3185
1.4142135623730951,N3123,N3186
1.4142135623730951,N3124,N3187
1.4142135623730951,N3125,N3188
1.4142135623730951,N3126,N3189
1.4142135623730951,N3127,N3190
1.4142135623730951,N3128,N3191
1.4142135623730951,N3129,N3192
1.4142135623730951,N3130,N3193
1.4142135623730951,N3131,N3194
1.4142135623730951,N3132,N3195
1.4142135623730951,N3133,N3196
1.4142135623730951,N3134,N3197
1.4142135623730951,N3135,N3198
1.4142135623730951,N3137,N3200
1.4142135623730951,N3138,N3201
1.4142135623730951,N3139,N3202
1.4142135623730951,N3140,N3203
1.4142135623730951,N3141,N3204
1.4142135623730951,N3142,N3205
1.4142135623730951,N3143,N3206
1.4142135623730951,N3144,N3207
1.4142135623730951,N3145,N3208
1.4142135623730951,N3146,N3209
1.4142135623730951,N3147,N3210
1.4142135623730951,N3148,N3211
1.4142135623730951,N3149,N3212
1.4142135623730951,N3150,N3213
1.4142135623730951,N3151,N3214
1.4142135623730951,N3152,N3215
1.4142135623730951,N3153,N3216
1.4142135623730951,N3154,N3217
1.4142135623730951,N3155,N3218
1.4142135623730951,N3156,N3219
1.4142135623730951,N3157,N3220
1.4142135623730951,N3158,N3221
1.4142135623730951,N3159,N3222
1.4142135623730951,N3160,N3223
1.4142135623730951,N3161,N3224
1.4142135623730951,N3162,N3225
1.4142135623730951,N3163,N3226
1.4142135623730951,N3164,N3227
1.4142135623730951,N3165,N3228
1.4142135623730951,N3166,N3229
1.4142135623730951,N3167,N3230
1.4142135623730951,N3168,N3231
1.4142135623730951,N3169,N3232
1.4142135623730951,N3170,N3233
1.4142135623730951,N3171,N3234
1.4142135623730951,N3172,N3235
1.4142135623730951,N3173,N3236
1.4142135623730951,N3174,N3237
1.4142135623730951,N3175,N3238
1.4142135623730951,N3176,N3239
1.4142135623730951,N3177,N3240
1.4142135623730951,N3178,N3241
1.4142135623730951,N3179,N3242
1.4142135623730951,N3180,N3243
1.4142135623730951,N3181,N3244
1.4142135623730951,N3182,N3245
1.4142135623730951,N3183,N3246
1.4142135623730951,N3184,N3247
1.4142135623730951,N3185,N3248
1.4142135623730951,N3186,N3249
1.4142135623730951,N3187,N3250
1.4142135623730951,N3188,N3251
1.4142135623730951,N3189,N3252
1.4142135623730951,N3190,N3253
1.4142135623730951,N3191,N3254
1.4142135623730951,N3192,N3255
1.4142135623730951,N3193,N3256
1.4142135623730951,N3194,N3257
1.4142135623730951,N3195,N3258
1.4142135623730951,N3196,N3259
1.4142135623730951,N3197,N3260
1.4142135623730951,N3198,N3261
1.4142135623730951,N3199,N3262
1.4142135623730951,N3201,N3264
1.4142135623730951,N3202,N3265
1.4142135623730951,N3203,N3266
1.4142135623730951,N3204,N3267
1.4142135623730951,N3205,N3268
1.4142135623730951,N3206,N3269
1.4142135623730951,N3207,N3270
1.4142135623730951,N3208,N3271
1.4142135623730951,N3209,N3272
1.4142135623730951,N3210,N3273
1.4142135623730951,N3211,N3274
1.4142135623730951,N3212,N3275
1.4142135623730951,N3213,N3276
1.4142135623730951,N3214,N3277
1.4142135623730951,N3215,N3278
1.4142135623730951,N3216,N3279
1.4142135623730951,N3217,N3280
1.4142135623730951,N3218,N3281
1.4142135623730951,N3219,N3282
1.4142135623730951,N3220,N3283
1.4142135623730951,N3221,N3284
1.4142135623730951,N3222,N3285
1.4142135623730951,N3223,N3286
1.4142135623730951,N3224,N3287
1.4142135623730951,N3225,N3288
1.4142135623730951,N3226,N3289
1.4142135623730951,N3227,N3290
1.4142135623730951,N3228,N3291
1.4142135623730951,N3229,N3292
1.4142135623730951,N3230,N3293
1.4142135623730951,N3231,N3294
1.4142135623730951,N3232,N3295
1.4142135623730951,N3233,N3296
1.4142135623730951,N3234,N3297
1.4142135623730951,N3235,N3298
1.4142135623730951,N3236,N3299
1.4142135623730951,N3237,N3300
1.4142135623730951,N3238,N3301
1.4142135623730951,N3239,N3302
1.4142135623730951,N3240,N3303
1.4142135623730951,N3241,N3304
1.4142135623730951,N3242,N3305
1.4142135623730951,N3243,N3306
1.4142135623730951,N3244,N3307
1.4142135623730951,N3245,N3308
1.4142135623730951,N3246,N3309
1.4142135623730951,N3247,N3310
1.4142135623730951,N3248,N3311
1.4142135623730951,N3249,N3312
1.4142135623730951,N3250,N3313
1.4142135623730951,N3251,N3314
1.4142135623730951,N3252,N3315
1.4142135623730951,N3253,N3316
1.4142135623730951,N3254,N3317
1.4142135623730951,N3255,N3318
1.4142135623730951,N3256,N3319
1.4142135623730951,N3257,N3320
1.4142135623730951,N3258,N3321
1.4142135623730951,N3259,N3322
1.4142135623730951,N3260,N3323
1.4142135623730951,N3261,N3324
1.4142135623730951,N3262,N3325
1.4142135623730951,N3263,N3326
1.4142135623730951,N3265,N3328
1.4142135623730951,N3266,N3329
1.4142135623730951,N3267,N3330
1.4142135623730951,N3268,N3331
1.4142135623730951,N3269,N3332
1.4142135623730951,N3270,N3333
1.4142135623730951,N3271,N3334
1.4142135623730951,N3272,N3335
1.4142135623730951,N3273,N3336
1.4142135623730951,N3274,N3337
1.4142135623730951,N3275,N3338
1.4142135623730951,N3276,N3339
1.4142135623730951,N3277,N3340
1.4142135623730951,N3278,N3341
1.4142135623730951,N3279,N3342
1.4142135623730951,N3280,N3343
1.4142135623730951,N3281,N3344
1.4142135623730951,N3282,N3345
1.4142135623730951,N3283,N3346
1.4142135623730951,N3284,N3347
1.4142135623730951,N3285,N3348
1.4142135623730951,N3286,N3349
1.4142135623730951,N3287,N3350
1.4142135623730951,N3288,N3351
1.4142135623730951,N3289,N3352
1.4142135623730951,N3290,N3353
1.4142135623730951,N3291,N3354
1.4142135623730951,N3292,N3355
1.4142135623730951,N3293,N3356
1.4142135623730951,N3294,N3357
1.4142135623730951,N3295,N3358
1.4142135623730951,N3296,N3359
1.4142135623730951,N3297,N3360
1.4142135623730951,N3298,N3361
1.4142135623730951,N3299,N3362
1.4142135623730951,N3300,N3363
1.4142135623730951,N3301,N3364
1.4142135623730951,N3302,N3365
1.4142135623730951,N3303,N3366
1.4142135623730951,N3304,N3367
1.4142135623730951,N3305,N3368
1.4142135623730951,N3306,N3369
1.4142135623730951,N3307,N3370
1.4142135623730951,N3308,N3371
1.4142135623730951,N3309,N3372
1.4142135623730951,N3310,N3373
1.4142135623730951,N3311,N3374
1.4142135623730951,N3312,N3375
1.4142135623730951,N3313,N3376
1.4142135623730951,N3314,N3377
1.4142135623730951,N3315,N3378
1.4142135623730951,N3316,N3379
1.4142135623730951,N3317,N3380
1.4142135623730951,N3318,N3381
1.4142135623730951,N3319,N3382
1.4142135623730951,N3320,N3383
1.4142135623730951,N3321,N3384
1.4142135623730951,N3322,N3385
1.4142135623730951,N3323,N3386
1.4142135623730951,N3324,N3387
1.4142135623730951,N3325,N3388
1.4142135623730951,N3326,N3389
1.4142135623730951,N3327,N3390
1.4142135623730951,N3329,N3392
1.4142135623730951,N3330,N3393
1.4142135623730951,N3331,N3394
1.4142135623730951,N3332,N3395
1.4142135623730951,N3333,N3396
1.4142135623730951,N3334,N3397
1.4142135623730951,N3335,N3398
1.4142135623730951,N3336,N3399
1.4142135623730951,N3337,N3400
1.4142135623730951,N3338,N3401
1.4142135623730951,N3339,N3402
1.4142135623730951,N3340,N3403
1.4142135623730951,N3341,N3404
1.4142135623730951,N3342,N3405
1.4142135623730951,N3343,N3406
1.4142135623730951,N3344,N3407
1.4142135623730951,N3345,N3408
1.4142135623730951,N3346,N3409
1.4142135623730951,N3347,N3410
1.4142135623730951,N3348,N3411
1.4142135623730951,N3349,N3412
1.4142135623730951,N3350,N3413
1.4142135623730951,N3351,N3414
1.4142135623730951,N3352,N3415
1.4142135623730951,N3353,N3416
1.4142135623730951,N3354,N3417
1.4142135623730951,N3355,N3418
1.4142135623730951,N3356,N3419
1.4142135623730951,N3357,N3420
1.4142135623730951,N3358,N3421
1.4142135623730951,N3359,N3422
1.4142135623730951,N3360,N3423
1.4142135623730951,N3361,N3424
1.4142135623730951,N3362,N3425
1.4142135623730951,N3363,N3426
1.4142135623730951,N3364,N3427
1.4142135623730951,N3365,N3428
1.4142135623730951,N3366,N3429
1.4142135623730951,N3367,N3430
1.4142135623730951,N3368,N3431
1.4142135623730951,N3369,N3432
1.4142135623730951,N3370,N3433
1.4142135623730951,N3371,N3434
1.4142135623730951,N3372,N3435
1.4142135623730951,N3373,N3436
1.4142135623730951,N3374,N3437
1.4142135623730951,N3375,N3438
1.4142135623730951,N3376,N3439
1.4142135623730951,N3377,N3440
1.4142135623730951,N3378,N3441
1.4142135623730951,N3379,N3442
1.4142135623730951,N3380,N3443
1.4142135623730951,N3381,N3444
1.4142135623730951,N3382,N3445
1.4142135623730951,N3383,N3446
1.4142135623730951,N3384,N3447
1.4142135623730951,N3385,N3448
1.4142135623730951,N3386,N3449
1.4142135623730951,N3387,N3450
1.4142135623730951,N3388,N3451
1.4142135623730951,N3389,N3452
1.4142135623730951,N3390,N3453
1.4142135623730951,N3391,N3454
1.4142135623730951,N3393,N3456
1.4142135623730951,N3394,N3457
1.4142135623730951,N3395,N3458
1.4142135623730951,N3396,N3459
1.4142135623730951,N3397,N3460
1.4142135623730951,N3398,N3461
1.4142135623730951,N3399,N3462
1.4142135623730951,N3400,N3463
1.4142135623730951,N3401,N3464
1.4142135623730951,N3402,N3465
1.4142135623730951,N3403,N3466
1.4142135623730951,N3404,N3467
1.4142135623730951,N3405,N3468
1.4142135623730951,N3406,N3469
1.4142135623730951,N3407,N3470
1.4142135623730951,N3408,N3471
1.4142135623730951,N3409,N3472
1.4142135623730951,N3410,N3473
1.4142135623730951,N3411,N3474
1.4142135623730951,N3412,N3475
1.4142135623730951,N3413,N3476
1.4142135623730951,N3414,N3477
1.4142135623730951,N3415,N3478
1.4142135623730951,N3416,N3479
1.4142135623730951,N3417,N3480
1.4142135623730951,N3418,N3481
1.4142135623730951,N3419,N3482
1.4142135623730951,N3420,N3483
1.4142135623730951,N3421,N3484
1.4142135623730951,N3422,N3485
1.4142135623730951,N3423,N3486
1.4142135623730951,N3424,N3487
1.4142135623730951,N3425,N3488
1.4142135623730951,N3426,N3489
1.4142135623730951,N3427,N3490
1.4142135623730951,N3428,N3491
1.4142135623730951,N3429,N3492
1.4142135623730951,N3430,N3493
1.4142135623730951,N3431,N3494
1.4142135623730951,N3432,N3495
1.4142135623730951,N3433,N3496
1.4142135623730951,N3434,N3497
1.4142135623730951,N3435,N3498
1.4142135623730951,N3436,N3499
1.4142135623730951,N3437,N3500
1.4142135623730951,N3438,N3501
1.4142135623730951,N3439,N3502
1.4142135623730951,N3440,N3503
1.4142135623730951,N3441,N3504
1.4142135623730951,N3442,N3505
1.4142135623730951,N3443,N3506
1.4142135623730951,N3444,N3507
1.4142135623730951,N3445,N3508
1.4142135623730951,N3446,N3509
1.4142135623730951,N3447,N3510
1.4142135623730951,N3448,N3511
1.4142135623730951,N3449,N3512
1.4142135623730951,N3450,N3513
1.4142135623730951,N3451,N3514
1.4142135623730951,N3452,N3515
1.4142135623730951,N3453,N3516
1.4142135623730951,N3454,N3517
1.4142135623730951,N3455,N3518
1.4142135623730951,N3457,N3520
1.4142135623730951,N3458,N3521
1.4142135623730951,N3459,N3522
1.4142135623730951,N3460,N3523
1.4142135623730951,N3461,N3524
1.4142135623730951,N3462,N3525
1.4142135623730951,N3463,N3526
1.4142135623730951,N3464,N3527
1.4142135623730951,N3465,N3528
1.4142135623730951,N3466,N3529
1.4142135623730951,N3467,N3530
1.4142135623730951,N3468,N3531
1.4142135623730951,N3469,N3532
1.4142135623730951,N3470,N3533
1.4142135623730951,N3471,N3534
1.4142135623730951,N3472,N3535
1.4142135623730951,N3473,N3536
1.4142135623730951,N3474,N3537
1.4142135623730951,N3475,N3538
1.4142135623730951,N3476,N3539
1.4142135623730951,N3477,N3540
1.4142135623730951,N3478,N3541
1.4142135623730951,N3479,N3542
1.4142135623730951,N3480,N3543
1.4142135623730951,N3481,N3544
1.4142135623730951,N3482,N3545
1.4142135623730951,N3483,N3546
1.4142135623730951,N3484,N3547
1.4142135623730951,N3485,N3548
1.4142135623730951,N3486,N3549
1.4142135623730951,N3487,N3550
1.4142135623730951,N3488,N3551
1.4142135623730951,N3489,N3552
1.4142135623730951,N3490,N3553
1.4142135623730951,N3491,N3554
1.4142135623730951,N3492,N3555
1.4142135623730951,N3493,N3556
1.4142135623730951,N3494,N3557
1.4142135623730951,N3495,N3558
1.4142135623730951,N3496,N3559
1.4142135623730951,N3497,N3560
1.4142135623730951,N3498,N3561
1.4142135623730951,N3499,N3562
1.4142135623730951,N3500,N3563
1.4142135623730951,N3501,N3564
1.4142135623730951,N3502,N3565
1.4142135623730951,N3503,N3566
1.4142135623730951,N3504,N3567
1.4142135623730951,N3505,N3568
1.4142135623730951,N3506,N3569
1.4142135623730951,N3507,N3570
1.4142135623730951,N3508,N3571
1.4142135623730951,N3509,N3572
1.4142135623730951,N3510,N3573
1.4142135623730951,N3511,N3574
1.4142135623730951,N3512,N3575
1.4142135623730951,N3513,N3576
1.4142135623730951,N3514,N3577
1.4142135623730951,N3515,N3578
1.4142135623730951,N3516,N3579
1.4142135623730951,N3517,N3580
1.4142135623730951,N3518,N3581
1.4142135623730951,N3519,N3582
1.4142135623730951,N3521,N3584
1.4142135623730951,N3522,N3585
1.4142135623730951,N3523,N3586
1.4142135623730951,N3524,N3587
1.4142135623730951,N3525,N3588
1.4142135623730951,N3526,N3589
1.4142135623730951,N3527,N3590
1.4142135623730951,N3528,N3591
1.4142135623730951,N3529,N3592
1.4142135623730951,N3530,N3593
1.4142135623730951,N3531,N3594
1.4142135623730951,N3532,N3595
1.4142135623730951,N3533,N3596
1.4142135623730951,N3534,N3597
1.4142135623730951,N3535,N3598
1.4142135623730951,N3536,N3599
1.4142135623730951,N3537,N3600
1.4142135623730951,N3538,N3601
1.4142135623730951,N3539,N3602
1.4142135623730951,N3540,N3603
1.4142135623730951,N3541,N3604
1.4142135623730951,N3542,N3605
1.4142135623730951,N3543,N3606
1.4142135623730951,N3544,N3607
1.4142135623730951,N3545,N3608
1.4142135623730951,N3546,N3609
1.4142135623730951,N3547,N3610
1.4142135623730951,N3548,N3611
1.4142135623730951,N3549,N3612
1.4142135623730951,N3550,N3613
1.4142135623730951,N3551,N3614
1.4142135623730951,N3552,N3615
1.4142135623730951,N3553,N3616
1.4142135623730951,N3554,N3617
1.4142135623730951,N3555,N3618
1.4142135623730951,N3556,N3619
1.4142135623730951,N3557,N3620
1.4142135623730951,N3558,N3621
1.4142135623730951,N3559,N3622
1.4142135623730951,N3560,N3623
1.4142135623730951,N3561,N3624
1.4142135623730951,N3562,N3625
1.4142135623730951,N3563,N3626
1.4142135623730951,N3564,N3627
1.4142135623730951,N3565,N3628
1.4142135623730951,N3566,N3629
1.4142135623730951,N3567,N3630
1.4142135623730951,N3568,N3631
1.4142135623730951,N3569,N3632
1.4142135623730951,N3570,N3633
1.4142135623730951,N3571,N3634
1.4142135623730951,N3572,N3635
1.4142135623730951,N3573,N3636
1.4142135623730951,N3574,N3637
1.4142135623730951,N3575,N3638
1.4142135623730951,N3576,N3639
1.4142135623730951,N3577,N3640
1.4142135623730951,N3578,N3641
1.4142135623730951,N3579,N3642
1.4142135623730951,N3580,N3643
1.4142135623730951,N3581,N3644
1.4142135623730951,N3582,N3645
1.4142135623730951,N3583,N3646
1.4142135623730951,N3585,N3648
1.4142135623730951,N3586,N3649
1.4142135623730951,N3587,N3650
1.4142135623730951,N3588,N3651
1.4142135623730951,N3589,N3652
1.4142135623730951,N3590,N3653
1.4142135623730951,N3591,N3654
1.4142135623730951,N3592,N3655
1.4142135623730951,N3593,N3656
1.4142135623730951,N3594,N3657
1.4142135623730951,N3595,N3658
1.4142135623730951,N3596,N3659
1.4142135623730951,N3597,N3660
1.4142135623730951,N3598,N3661
1.4142135623730951,N3599,N3662
1.4142135623730951,N3600,N3663
1.4142135623730951,N3601,N3664
1.4142135623730951,N3602,N3665
1.4142135623730951,N3603,N3666
1.4142135623730951,N3604,N3667
1.4142135623730951,N3605,N3668
1.4142135623730951,N3606,N3669
1.4142135623730951,N3607,N3670
1.4142135623730951,N3608,N3671
1.4142135623730951,N3609,N3672
1.4142135623730951,N3610,N3673
1.4142135623730951,N3611,N3674
1.4142135623730951,N3612,N3675
1.4142135623730951,N3613,N3676
1.4142135623730951,N3614,N3677
1.4142135623730951,N3615,N3678
1.4142135623730951,N3616,N3679
1.4142135623730951,N3617,N3680
1.4142135623730951,N3618,N3681
1.4142135623730951,N3619,N3682
1.4142135623730951,N3620,N3683
1.4142135623730951,N3621,N3684
1.4142135623730951,N3622,N3685
1.4142135623730951,N3623,N3686
1.4142135623730951,N3624,N3687
1.4142135623730951,N3625,N3688
1.4142135623730951,N3626,N3689
1.4142135623730951,N3627,N3690
1.4142135623730951,N3628,N3691
1.4142135623730951,N3629,N3692
1.4142135623730951,N3630,N3693
1.4142135623730951,N3631,N3694
1.4142135623730951,N3632,N3695
